1026, -1499.4809, -500.98629, -0.4256300000000676
1027, -1497.45849, -501.00822, -0.39819999999999744
1020, -1488.06886, -511.79381, 10.196580000000067
1011, -1499.45179, -501.48864, -0.22988999999997817
992, -1480.2056300000002, -500.28015, 10.712009999999887
1005, -1476.27063, -513.85962, 17.45920999999996
1018, -1499.41919, -501.98326, -0.41592999999997815
992, -1478.60203, -500.48232, -0.004849999999998467
995, -1500.0, -500.98409, -0.4995399999999961
1232, -1499.5673899999997, -501.83491, 249.50003000000004
985, -1500.0, -502.48955, -0.39652999999999716
986, -1499.47447, -509.50676, 0.005689999999995976
1010, -1488.68855, -501.8542, 2.091669999999943
984, -1496.53313, -500.62375, 0.2738299999999838
973, -1490.1594599999999, -501.62367, 1.230639999999934
958, -1487.8717700000002, -500.61324, 0.31937999999998423
966, -1497.9903299999999, -501.49945, 0.046729999999963745
960, -1497.1701, -500.79968, 0.0021900000000023567
966, -1500.0, -501.48589, 0.3050500000000187
964, -1497.83924, -501.47481, 12.616689999999986
954, -1491.50765, -501.11409, 1.485099999999917
1200, -1500.0117800000003, -501.93499, 249.50001
957, -1500.0, -502.44995, -0.44737999999997835
963, -1500.0, -500.96665, 1.3422699999999166
1201, -1469.02008, -508.52404, 248.99989999999997
960, -1493.6448100000002, -511.79831, 1.276850000000072
961, -1496.17677, -501.50411, 18.50353000000002
960, -1497.80801, -501.37013, -0.29210999999999987
960, -1472.32608, -500.47785, 0.1959700000000053
1500, -1025.1961199999998, -20.97836999999997, 249.49989000000002
962, -1500.0, -502.48552, -0.4995299999999503
958, -1491.0887899999998, -501.97333, -0.15692000000000705
949, -1497.14583, -500.40082, 0.21446000000001852
1104, -1608.55742, -501.98016, 14.97421999999997
990, -1497.91947, -503.49137, -0.41801000000000865
990, -1494.4290799999999, -501.52806, -2.9999999937579958e-05
994, -1496.96077, -507.45117, 2.52569000000004
1003, -1489.42501, -501.78445, 1.7578200000000188
981, -1495.2639599999998, -505.14743, 0.08364999999990186
973, -1491.4596900000001, -501.85388, 1.9899800000000187
1215, -1474.11434, -500.61057, 249.00000999999997
