1029, -1497.58195, -501.51515, 2.3800799999999613
1026, -1495.5400799999998, -501.4444, 0.7782600000000373
1019, -1499.4858399999998, -503.43743, 2.0593600000000407
1023, -1498.1331699999998, -504.87136, -0.3838900000001205
1500, -1483.96415, -14.565340000000045, 0.4012200000000248
999, -1477.0748899999999, -502.59374, 0.15793000000002166
1021, -1494.98448, -503.54868, -0.35855999999999943
1018, -1493.75243, -502.25934, 2.9923200000000403
986, -1499.78578, -501.44018, -0.48439000000004273
1004, -1489.47228, -511.9843, 13.83834000000001
1014, -1489.24783, -501.19212, 18.545170000000063
972, -1457.1626700000002, -501.44398, 2.8191500000000627
979, -1498.9180699999997, -500.97702, -0.24644999999997697
981, -1499.68705, -500.39845, -0.42161999999999683
974, -1499.68514, -500.4814, 10.079649999999969
974, -1497.8113799999999, -502.27882, 2.5029600000000665
998, -1481.90884, -502.49245, 13.016549999999985
986, -1489.23682, -500.484, 2.1286300000000185
980, -1497.80863, -501.96794, 0.6450300000000722
980, -1500.0, -501.82007, -0.4689200000000726
979, -1491.4458399999999, -501.88652, 13.541699999999919
1221, -1467.3472000000002, -501.87799, 249.00005
980, -1488.8187400000002, -501.73687, 14.386099999999956
975, -1490.65927, -501.71926, 14.715280000000007
979, -1483.8492499999998, -500.21808, -0.06701000000000512
1500, -1524.16469, -15.004979999999977, 0.9921899999999839
999, -1492.9267000000002, -501.98932, -0.302950000000076
975, -1495.0884299999998, -500.48238, -0.17075999999999647
982, -1496.61963, -500.35281, 0.49872000000003136
1116, -1582.7584000000002, -510.43117, 9.789719999999924
1024, -1490.8031600000002, -505.69472, 1.865160000000059
1016, -1485.4470000000001, -500.08325, 0.09118000000005955
1001, -1485.1299, -502.10223, -0.13097000000009684
1247, -1479.91215, -503.45617, 248.99979000000002
1244, -1500.0021, -500.48837, 248.99997000000008
996, -1498.37792, -506.81642, 0.29797999999990177
1470, -1466.19255, -500.39625, 248.99993999999992
1346, -1369.73306, -504.44199, 249.50000000000003
1228, -1465.13784, -500.01666, 248.99979000000002
979, -1499.32424, -500.404, -0.4175600000000034
993, -1482.41437, -513.40345, 0.0619600000000009
1500, -444.41877, -14.947629999999997, 248.99990000000003
966, -1500.0, -500.45174, -0.490289999999978
962, -1483.7506899999998, -501.14612, 2.6720500000000187
1199, -1466.3023699999999, -500.90398, 248.9998700000001
962, -1485.5544099999997, -500.08662, 0.5838999999999839
971, -1500.0, -500.48356, -0.4187100000000015
1500, -1003.94687, -20.963169999999984, 249.49989000000002
958, -1499.69873, -500.93117, -0.4870699999999968
944, -1499.2054999999998, -500.42703, -0.4705400000000032
1429, -1445.6164, -500.39366, 249.00002
1500, -1524.52892, -20.676589999999994, 15.236310000000039
1246, -1499.56473, -501.91213, 249.49989000000002
1191, -1490.2242099999999, -500.50043, 249.0
1185, -1477.2997400000002, -500.45135, 249.00001000000003
1201, -1499.1096, -500.78932, 249.50003999999993
965, -1500.0, -501.98581, -0.4200700000000379
1191, -1479.3882399999998, -500.94687, 248.99986000000013
1500, -466.75136999999995, -20.373109999999983, 249.0000099999999
1323, -1577.40494, -500.9398, 248.99994000000007
1500, -993.70209, -20.971939999999986, 249.49989000000002
1236, -1458.9624, -500.50995, 249.00002000000003
984, -1485.96245, -500.25741, 5.883919999999916
978, -1500.0, -500.44311, -0.499609999999997
1217, -1479.24039, -508.45491, 248.99979000000002
960, -1488.2692499999998, -504.32593, 6.843250000000019
1500, -1251.7736499999999, -14.996920000000081, 248.99978000000004
996, -1499.50147, -506.43072, -0.3648199999999814
976, -1499.6065300000002, -500.43206, -0.42894999999997807
958, -1485.3251, -500.3761, 2.476530000000019
960, -1478.98218, -500.07419, 6.8153900000000185
958, -1496.45478, -500.21456, -0.35876999999999715
956, -1491.1074, -502.2096, 6.603400000000019
954, -1491.7615700000001, -500.51298, 18.725780000000018
958, -1491.4932900000001, -510.99784999999997, 0.6077400000000186
960, -1491.14751, -504.61187, -0.10414000000000145
960, -1499.62549, -507.32317, -0.14229000000009817
1217, -1494.69092, -500.35401, 249.49989000000002
962, -1490.26897, -500.26527, -0.18556000000000794
956, -1484.9804400000003, -500.41662, 0.08861999999995884
1169, -1469.8324300000002, -500.87588, 248.99979000000002
1200, -1490.71684, -509.31695, 248.99978999999988
960, -1499.72658, -507.47723, -0.21583999999998138
1500, -1518.8171900000002, -14.840150000000008, 10.007340000000035
978, -1499.25763, -500.9858, -0.4104099999999967
978, -1489.11533, -511.89443, 10.214590000000037
1216, -1491.40089, -501.34894, 249.49999999999994
967, -1499.57576, -500.31899, -0.4914100000000001
1500, -1230.63506, -21.250389999999978, 249.49989000000002
989, -1497.58118, -504.98729, 4.71756999999999
1015, -1495.34773, -500.54823, 6.161480000000019
969, -1497.04693, -512.82937, 0.7999500000000186
978, -1496.65118, -500.49161, 0.027329999999959442
1198, -1478.9265899999998, -503.98225, 248.99979000000002
976, -1495.3841400000001, -500.96692, 1.1398300000000021
1448, -1479.3462000000002, -500.26595, 249.49988999999988
1180, -1494.0660500000004, -501.02906, 249.00005
950, -1476.76143, -500.78687, 1.4212699999999239
952, -1482.8966999999998, -500.34568, 1.0508199999999017
958, -1499.80367, -509.49009, -0.4217899999999969
1207, -1471.71934, -501.2187, 249.00005
969, -1492.8667699999999, -504.0741, -0.08959999999998136
1030, -1539.0202100000001, -501.95523000000003, 0.014559999999927964
1409, -1892.23282, -502.13309, 1.7477900000000277
986, -1499.6206899999997, -501.93572, 1.3158400000000405
1219, -1463.4046300000002, -500.73723, 248.99979000000002
