1029, -1499.02717, -501.01589, -0.4917700000000033
1500, -934.69229, -20.963469999999983, 249.00001000000003
1012, -1496.73207, -500.89928, 13.549430000000019
1004, -1497.30196, -508.47635, 10.288680000000019
1227, -1712.42821, -500.01095, 8.713129999999982
1013, -1497.1959699999998, -504.94325, 1.0026700000000184
1024, -1495.93023, -503.34571, -0.024310000000119514
1246, -1479.0092300000001, -500.40704, 248.99989999999997
994, -1500.0, -510.93909, -0.4203600000000033
1021, -1497.9716, -500.93932, -0.09047999999998146
1223, -1499.6428699999997, -500.92875, 249.50000999999997
981, -1496.6226199999999, -500.26875, 1.4796600000000186
985, -1498.9267100000002, -500.37037, 12.24244000000002
974, -1495.61311, -504.48708, -0.37962999999999747
975, -1499.17552, -500.5678, -0.42058000000002677
1007, -1497.61547, -500.34425, 0.8048400000000062
983, -1499.7342999999998, -500.49232, -0.42066000000003795
986, -1484.98362, -500.9345, 2.8683799999999904
977, -1484.65546, -504.65614, -0.02873999999999599
1229, -1499.0459299999998, -500.81894, 249.50004
983, -1494.41191, -500.75433, -0.2966899999998933
980, -1497.84039, -500.44965, -0.43746000000012053
968, -1499.12633, -503.97832, -0.45551999999999704
1216, -1497.5084700000002, -513.27625, 249.50005000000004
1500, -1510.84546, -15.000919999999951, 1.2477100000000183
996, -1496.81685, -503.45504999999997, -0.36161999999999805
990, -1488.3488, -501.41359, 17.763499999999972
1500, -1244.09394, -14.004130000000002, 248.99990000000008
1007, -1497.32225, -500.32416, 0.25422000000001854
1010, -1499.18014, -500.46788, -0.4734400000000008
997, -1498.98789, -505.91572, 5.202249999999983
1017, -1487.0853, -500.76523, 0.2870700000000066
993, -1484.6408499999998, -500.09331, 1.3628699999999587
1241, -1499.94702, -500.48022, 249.00000999999997
985, -1491.8600000000001, -500.46006, 3.7697899999999844
977, -1486.6928500000001, -500.06679, 17.46770999999996
1500, -1231.69909, -20.963170000000094, 249.4999
979, -1487.1103200000002, -499.91032, -0.03765000000012009
978, -1499.53562, -500.93281, -0.13041999999998133
1237, -1487.0712800000001, -500.30075, 249.49995999999993
1229, -1480.4783300000001, -508.82466, 249.50001
1216, -1500.02086, -510.38633, 249.4999
1216, -1499.73038, -502.41182, 249.50002999999998
970, -1486.15193, -500.85714, 19.704340000000016
960, -1485.2331399999998, -500.65888, 0.061510000000018605
1500, -241.24921999999992, -34.11321000000001, 249.4999
1462, -1990.31926, -501.23891, 44.23581999999996
955, -1484.67009, -500.47375, 6.985640000000039
950, -1500.0, -500.43117, -0.41924999999997803
958, -1485.23191, -500.43117, 14.35544999999992
951, -1485.34049, -500.70834, 7.538799999999917
1470, -1469.5756000000001, -505.88397, 249.4999
1217, -1463.63934, -500.22495, 248.99989999999997
1214, -1464.8462800000002, -501.23323, 249.00027999999998
942, -1484.0707400000001, -500.30174, 0.0378099999999959
1182, -1480.0589300000001, -501.83185, 249.00001000000003
1456, -1499.2182, -500.41413, 249.49990000000014
962, -1480.15526, -500.52536, 0.03391999999988071
1500, -1269.26494, -14.16952000000004, 248.99985999999998
965, -1471.85603, -500.48859, 10.017379999999925
1500, -1263.77034, -21.280949999999873, 249.49996999999996
966, -1500.0, -512.93117, -0.4999899999999968
983, -1500.0, -500.43117, -0.4999899999999968
979, -1488.3711, -501.75219, 31.011160000000018
982, -1487.1376100000002, -504.1252, -0.03249999999999975
963, -1488.2936999999997, -500.48771, -0.051309999999997746
1500, -1256.7666100000001, -15.448499999999964, 248.99990000000003
993, -1499.82512, -507.42925, -0.41931000000004265
984, -1498.96661, -500.91393, -0.0585300000000033
957, -1489.49947, -500.26562, -0.18910999999998135
962, -1500.0, -500.07448, -0.22388999999998127
956, -1488.20067, -500.93117, 0.17594000000001864
957, -1491.3346, -500.42476, -0.13777000000000372
949, -1492.6158599999999, -500.7218, -0.24893000000001497
955, -1491.98562, -505.4302, 6.4768000000000185
960, -1494.2298099999998, -507.42005, -0.17886999999999764
960, -1491.32564, -505.81988, -0.08600999999999415
