994, -5994.395100000005, -1023.3409, 37.311099999999755
990, -6049.8525999999965, -1029.8469, -4.996100000000325
981, -6052.535900000001, -1019.4185, 30.14700000000031
922, -5738.953699999995, -1027.5869, 50.29490000000022
884, -6045.125200000007, -1028.9483, 13.466699999999964
950, -6219.5961000000025, -1004.0917, 1.1118000000004074
883, -5990.492199999995, -998.7963, 85.12170000000037
893, -6017.0945999999985, -1009.3362, 1.4677000000001854
936, -6312.115300000002, -1009.2334, 3.078899999999967
929, -6274.268700000004, -1036.8325, 39.57629999999996
919, -6385.788999999997, -1029.8813, 16.60480000000044
861, -6170.066999999984, -999.8748, 5.841399999999968
806, -5943.6163000000015, -1024.364, 0.018999999999967265
854, -6212.30110000001, -1029.4687, -0.14910000000003354
855, -6159.334899999999, -1019.8031, 61.27499999999996
899, -6408.080199999992, -1029.0716, 120.47339999999997
882, -6549.096699999998, -1024.2017, 83.90089999999996
878, -6598.598400000002, -1018.6102, 15.910699999999967
875, -6618.887099999997, -1029.0348, 1.739900000000219
871, -6508.8437000000085, -1025.968, 39.11460000000044
815, -6414.238499999994, -1028.1977, -4.201500000000212
829, -6298.047100000011, -1029.751, 37.495400000000224
862, -6622.017299999998, -1026.2509, 21.640599999999964
811, -6402.583800000003, -1029.8323, 10.597599999999618
789, -6490.039599999998, -1033.9372, 91.60740000000023
787, -6470.2067000000025, -1030.0936, 50.577899999999964
829, -6781.4213999999865, -1021.2124, 25.23720000000022
822, -6873.27640000001, -1005.0206, -1.4625999999997807
816, -6870.428599999988, -1028.0507, 34.23980000000022
768, -6610.489299999997, -1000.0936, 95.3238000000002
822, -6836.302899999999, -999.9625, 82.29409999999962
1026, -8281.350900000005, -999.0148, 45.18820000000044
812, -6902.969600000013, -1023.1506, 99.18729999999995
812, -6910.435699999998, -1030.8636, -0.7708000000000332
831, -6833.308599999986, -999.6894, 8.604699999999966
807, -6852.11160000002, -1026.5154, 16.961000000000443
796, -7006.436600000012, -1028.2384, 44.17070000000022
