994, -5848.415500000003, -1021.6648, 60.335299999999364
990, -6013.473800000005, -1024.32, 17.67709999999917
981, -6057.7389, -1009.8404, 59.58800000000038
922, -5760.6931, -1004.141, 167.29300000000046
883, -6039.239600000004, -1033.9766, 8.447699999999394
949, -6248.354699999991, -1034.8979, 2.1254999999996205
882, -6045.675799999999, -1035.4791, 38.20270000000045
893, -5986.851100000003, -1000.0714, 44.75549999999997
935, -6274.519799999984, -1034.3296, 35.999700000000445
929, -6224.758100000005, -1034.8056, 48.421700000000214
919, -6388.297500000001, -1029.7843, 13.997199999999623
860, -6139.533400000015, -1033.9829, 29.96369999999962
806, -5944.619100000001, -1029.8164, 0.14760000000044293
854, -6219.906900000018, -1028.8755, -4.9956999999992036
855, -6130.174899999987, -1003.0874, 79.51069999999997
900, -6496.4769000000015, -999.9812, -0.3301999999997811
882, -6523.446200000008, -1036.074, 36.02990000000021
878, -6531.1684, -1028.2746, 118.50640000000024
875, -6623.087700000001, -1029.8245, -4.198000000000015
871, -6644.094999999994, -1029.8703, -3.1893999999997806
1008, -7979.847999999995, -999.9466, 108.10370000000023
875, -6490.068300000021, -998.3863, -0.008300000000094343
858, -6676.660300000018, -1004.9741, 43.76599999999962
800, -6437.028200000005, -1000.0, 0.2548000000000439
794, -6421.374100000012, -1004.7757, 142.19789999999998
785, -6551.278800000007, -1000.0, 21.416000000000217
830, -6733.1417999999885, -1004.842, 5.844600000000218
822, -6810.052699999999, -1000.0411, 1.4107999999996208
771, -6611.070400000002, -1004.8094, 141.89620000000022
1020, -8424.520600000009, -1004.4274, 82.41179999999997
815, -6920.454800000007, -1004.5187, 1.0498999999999663
822, -6864.412400000005, -1004.5645, 31.26600000000022
811, -6915.283600000005, -999.1598, 7.702399999999621
822, -6801.322199999999, -1003.3541, 170.40149999999963
828, -6874.00639999998, -1000.086, 10.332099999999622
802, -6942.636799999984, -1004.8815, 129.05179999999996
803, -6950.496300000006, -1000.0025, 56.55239999999997
760, -6492.846399999988, -1002.819, 210.46749999999994
811, -6926.542400000013, -1000.1721, -3.2887000000000333
807, -6943.198500000002, -1000.281, 0.3054000000000556
806, -6906.471699999982, -1004.2494, 146.42369999999997
751, -6686.596900000007, -1001.5043, -2.797500000000075
1206, -7282.98829999999, -999.0393, 2469.9936000000007
796, -6955.276500000001, -999.9177, 155.0775
746, -6592.863399999989, -1000.0, 62.96319999999996
808, -6960.055500000007, -999.9706, 0.7354999999999663
803, -6974.3214000000025, -1004.548, 4.308699999999968
989, -8596.843899999998, -1003.7182, 51.96840000000022
754, -6692.060999999986, -1000.0778, 36.61130000000022
990, -8571.594799999995, -1000.0071, 43.842299999999966
1008, -5774.075100000007, -1023.8917, 2494.9999999999995
791, -6955.638299999995, -1034.3244, 120.59859999999998
787, -7002.922100000012, -1033.3195, 57.300499999999964
760, -6656.646399999996, -1024.38, 67.27219999999997
771, -6638.355399999997, -999.8953, 6.796799999999967
809, -6938.856099999994, -1000.0, 53.85649999999962
810, -6939.972499999997, -1004.9635, -4.063099999999989
810, -6948.033199999999, -1000.0, -4.183500000000033
809, -6911.459499999997, -1034.8621, 115.41030000000023
811, -6940.452499999999, -1028.2366, 14.961400000000218
785, -6564.966499999993, -1025.6608, -2.728199999999781
773, -6613.720299999986, -1028.9264, 26.828500000000222
826, -6795.109599999994, -1028.4141, 110.68219999999998
819, -6904.8635, -1024.7529, -4.995999999999867
815, -6906.760500000006, -1029.5489, 15.99669999999962
799, -6987.7058, -1029.5271, -1.3051000000003796
796, -7010.870699999998, -1024.8004, -1.6567000000003795
798, -6997.177399999998, -1030.2836, 15.77389999999997
750, -6736.100200000006, -1008.1623, 1.5840000000002181
790, -7017.2815, -1023.158, 38.72929999999997
712, -6188.2800000000025, -1024.2136, 184.55649999999997
761, -6645.596500000003, -1028.6523, 5.919899999999966
807, -6919.617499999995, -1026.032, 19.507999999999967
795, -7022.544899999996, -1000.0144, -3.1599000000003796
743, -6750.131600000003, -999.8004, 11.270400000000219
747, -6683.353999999991, -1006.521, 41.88150000000044
794, -7014.840000000006, -1000.0, 42.59540000000022
736, -6785.755600000008, -1000.9017, 26.63130000000104
789, -7021.316300000002, -1000.4998, 39.19760000000022
790, -7038.153500000013, -1004.9871, 20.169800000000222
792, -7032.810899999997, -1003.3149, 17.92949999999962
790, -7019.9184999999925, -1004.8656, 11.62970000000022
790, -7047.035999999993, -1004.843, -1.4525000000003798
748, -6745.321400000013, -1004.8252, 0.5550000000002191
798, -6912.595700000019, -1000.0389, 95.36770000000021
779, -6535.139599999991, -1004.2825, 157.4582000000002
817, -6889.134299999993, -999.9861, 25.883399999999966
730, -6297.572899999994, -1005.1028, 45.73249999999962
836, -6817.614300000005, -1000.0414, 1.6965999999999672
832, -6741.256600000002, -1001.1905, 126.33429999999996
829, -6791.2337000000125, -1001.1494, 59.38690000000105
820, -6883.025499999982, -1004.9331999999999, 20.217800000000217
816, -6873.320500000003, -1003.822, 36.53740000000022
812, -6904.204799999978, -1004.4325, 29.080700000000213
727, -7340.993599999993, -1003.2863, 13.88310000000022
831, -6773.272299999994, -999.4901, 28.897499999999965
830, -6803.653600000003, -1004.9033, 31.54070000000022
825, -6857.8804999999975, -999.9893, 9.258599999999968
814, -6731.465499999996, -1007.1813, 171.5857999999996
809, -6881.400299999997, -1000.2672, 51.21030000000022
812, -6916.1516999999885, -999.5895, 12.222000000000222
764, -6669.193300000001, -999.9997, -4.159300000000071
808, -6865.1319999999805, -1004.8775, 171.26489999999995
814, -6910.964800000001, -999.954, 14.92820000000022
807, -6922.102199999995, -1005.0824, 36.773599999999966
764, -6636.112100000011, -1000.0, 32.018999999999274
827, -6835.6536000000015, -1004.4889, 50.66639999999997
830, -6844.668100000018, -999.9974, 6.033599999999966
820, -6885.699300000005, -1004.8724, 5.0771999999999675
819, -6896.264000000003, -1000.0021, 0.18160000000044274
763, -6655.743100000006, -1000.1026, 28.974199999999968
765, -6644.583000000001, -1003.3363, 13.02870000000022
820, -6893.815100000004, -999.9992, 9.504500000000442
774, -6619.821300000001, -1004.7557, -4.99500000000026
815, -6898.219699999997, -1029.9663, 46.49749999999997
785, -7061.464099999988, -999.1176, 10.817100000000218
776, -7111.296600000012, -1028.182, 1.2152000000002197
807, -6955.0901, -1024.5642, 0.7940000000010414
