2315, -12042.746500000008, -1014.9817, 499.11499999999995
982, -3963.941600000011, -1017.1506999999999, 2071.2485999999994
977, -6041.851599999995, -1008.8707, 40.630699999999166
2307, -10757.745100000004, -1008.5287000000001, 1463.236
984, -6035.709100000002, -999.508, 32.834599999999355
980, -6036.639800000001, -999.824, 36.37549999999959
1088, -5992.5332, -1009.5677, 505.16839999999985
1634, -8964.868600000003, -1005.3367, 259.14
984, -6030.061200000009, -1014.4407, 5.55049999999958
978, -5467.132499999998, -1040.7177, 647.5555999999995
1668, -9038.243800000002, -1005.1204, 588.559
2120, -8878.40689999999, -1042.2087000000001, 1313.723
2293, -12605.275900000004, -1029.8902, 119.99690000000018
974, -5815.117700000001, -1011.8571999999999, 228.68999999999994
968, -5957.162999999995, -1002.227, 40.88090000000018
963, -5968.193299999995, -1005.3637, 289.6768999999997
958, -6149.025100000009, -1032.9247, 49.12050000000045
955, -6070.730200000007, -1032.0334, 114.87369999999962
944, -6152.821299999994, -1036.2928, 168.76399999999998
934, -6018.907499999996, -1008.8387, 226.96369999999962
922, -6233.448700000003, -1001.608, 178.8709000000002
908, -6226.076099999999, -1018.7593, 194.02350000000044
904, -6066.011599999995, -1019.8646, 205.78290000000024
905, -6448.6788000000015, -1025.2064, 19.76169999999962
1092, -8262.88880000001, -2003.825600000001, 575.7239999999999
878, -6831.364499999993, -994.691, 272.9749000000002
869, -5709.465199999993, -998.9838999999998, 276.53669999999966
1398, -6040.945599999993, -1028.0287, 2374.2399000000005
970, -5577.460099999997, -1029.0264, 1094.4898000000005
1292, -7175.666500000016, -1033.5649, 61.801999999999964
1039, -5239.42700000001, -1001.5698000000001, 620.3287000000012
2402, -4471.531600000011, -2004.6539999999998, 2534.0521
3000, -14543.956099999983, -54.45299999999944, 1406.5710000000001
975, -6335.737000000003, -1001.705, 266.01
1637, -9801.307200000036, -1012.7059, 473.4699000000002
2169, -10408.059399999991, -1011.4731999999999, 2843.3179
1554, -9067.281300000015, -1050.7698, 307.878
1565, -8851.3445, -1007.6294, 179.35090000000017
981, -6599.276800000001, -1003.6347, 1205.9005999999995
944, -6278.746699999996, -1014.2737, 17.759800000000368
1620, -8696.070799999998, -991.8877, 555.7655999999993
