1264, -1501.96299, -500.90264, 1.6057500000000404
1483, -1690.36643, -501.43534, 9.443980000000058
1231, -1480.98877, -501.46419, 17.536200000000044
1236, -1495.15629, -500.9587, 3.2340800000000405
1244, -1497.7094499999998, -501.46442, 0.5946300000000404
1248, -1500.0, -501.93117, -0.4999899999999968
1253, -1499.0846900000001, -500.46247, -0.4850499999999783
1500, -970.6314299999999, -4.056530000000005, 248.99994000000007
1218, -1499.15562, -501.40772, -0.44997999999992544
1207, -1495.3656099999998, -502.07097, 2.2521299999998856
1198, -1497.33972, -501.82253, 0.07552999999999033
1191, -1499.45563, -501.98798, -0.34304999999999697
1208, -1499.9999999999998, -501.48783, -0.4996400000000012
1200, -1498.05549, -500.9738, 5.549169999999984
1185, -1499.92063, -501.3179, -0.49877999999999734
1178, -1499.52458, -501.98594, 1.109059999999968
1194, -1499.6008499999998, -501.98824, -0.4117499999998958
1190, -1500.0, -500.48521, -0.41156999999997806
1176, -1489.7424999999998, -501.70002, 6.2833200000000495
1175, -1486.9524000000001, -502.13958, 18.330489999999948
1467, -1500.06408, -500.95478, 249.49989000000002
1500, -1017.8061, -20.97325000000001, 248.99979000000002
1169, -1500.0, -500.31625, -0.4977600000000033
1148, -1488.2965100000001, -501.33556, 4.793759999999886
1153, -1500.0, -501.9851, 19.44364000000001
1500, -1272.50349, -2.972850000000061, 4.7848900000000665
1177, -1499.56975, -501.43054, 7.852340000000037
1176, -1499.6664799999999, -501.94882, 11.523430000000037
1163, -1499.6063100000001, -501.4839, 9.32009000000005
1145, -1499.66295, -501.48611, 1.963510000000066
1147, -1491.2909599999998, -501.98043, 11.809909999999968
1500, -1277.9396900000002, -2.5567200000000354, -0.3897900000000376
1164, -1500.0, -500.98429, 0.3364200000000661
1159, -1499.25284, -501.96516, 2.804559999999965
1157, -1499.69244, -500.31004, -0.41734999999999683
1175, -1498.19475, -501.46273, 0.3328700000000062
1145, -1495.26487, -502.08145, 8.329030000000067
1167, -1497.93046, -501.37424, 0.9516200000000186
1146, -1493.4658000000002, -501.05714, 22.06373000000002
1141, -1496.04135, -502.5766, 1.9004100000000186
1134, -1499.6271299999999, -500.45169, -0.48141999999999685
1142, -1499.48827, -501.92443, -0.41281999999999686
1500, -1272.3739100000003, -2.5325099999999945, 0.052040000000018516
1170, -1490.9613299999999, -501.393, 8.930439999999917
1441, -1480.06054, -501.88165, 248.99979000000002
1160, -1499.19585, -500.46169, -0.40610000000012014
1146, -1490.55036, -500.45971, 12.058039999999972
1432, -1490.5799499999998, -502.45826, 249.50014000000004
1132, -1499.73925, -500.48253, -0.40979000000000326
1147, -1500.0, -501.48522, -0.4996200000000073
1150, -1498.07829, -500.80772, -0.04060000000004116
1137, -1490.0392200000001, -501.20969, 12.695079999999983
1416, -1479.64626, -501.40028, 248.99990000000003
1254, -1508.2539000000002, -501.93117, -0.4905599999999781
1251, -1484.3895900000002, -501.4096, -0.07445999999999842
1246, -1499.25151, -502.42309, -0.3459399999999968
1235, -1489.5942, -501.94574, -0.3330600000000028
1209, -1499.82389, -502.5512, -0.4992900000000379
1220, -1499.2644, -500.48422, -0.23458999999993368
1224, -1498.33843, -502.31887, 4.335200000000006
1219, -1497.86283, -502.48309, 2.7452000000000023
1232, -1498.3759599999998, -501.98379, 0.550410000000066
1237, -1497.7201799999998, -501.48588, 1.2426800000000662
1224, -1497.98679, -501.82021, 5.079940000000018
