1276, -1496.73053, -500.93117, 5.577040000000002
1260, -1487.5397899999998, -500.43117, 0.6747099999999389
1233, -1497.6270200000001, -502.43117, 0.9752000000000627
1245, -1491.1195699999998, -501.93117, 1.0885500000000627
1250, -1495.04029, -502.43485, 4.574120000000019
1215, -1499.81752, -501.9845, -0.49834999999993046
1229, -1479.4480099999998, -501.45437, 13.486249999999998
1224, -1494.3453699999998, -501.90142, 4.469539999999984
1211, -1499.72478, -501.98552, -0.49560999999999034
1198, -1478.01556, -502.1199, 18.03578000000002
1187, -1482.26737, -501.62871, 1.1601099999999844
1500, -740.64258, -3.0602899999999855, 249.00005000000007
1174, -1500.0, -500.48293, -0.49957000000006246
1447, -1480.10557, -500.31581, 248.99990000000003
1163, -1485.4655300000002, -500.66894, 4.365810000000032
1161, -1499.23254, -500.5061, 3.322770000000019
1154, -1500.0, -500.98663, 7.0658600000000185
1142, -1485.28034, -500.9453, 17.424929999999982
1426, -1484.88238, -500.56462, 249.50008000000003
1142, -1484.94308, -500.52986, 1.4144299999999492
1147, -1498.88235, -500.5048, -0.4793000000000315
1135, -1496.4873000000002, -501.02078, -0.36057999999997814
1141, -1498.9775, -500.82554, 2.9060999999999835
1141, -1499.53583, -500.48198, -0.4166200000001202
1142, -1482.03719, -500.59108, 0.0019499999999572637
1128, -1500.0, -500.98726, -0.49961000000003253
1125, -1500.0, -500.31706, -0.4994800000000055
1128, -1487.11549, -501.12144, 1.6066699999999718
1135, -1488.41365, -500.40046, 5.437870000000018
1122, -1489.67751, -500.6011, 0.6272600000000186
1124, -1487.3217, -501.21137, 3.9892600000000664
1500, -1306.89581, -5.751749999999978, 12.331549999999991
1500, -1289.0038, -2.5296200000000573, 0.7926400000000187
1391, -1675.5297, -500.83391, 5.788230000000036
1423, -1497.3966799999998, -500.36949, 249.50005
1159, -1496.5910000000001, -500.93563, 1.3820900000000185
1162, -1487.38701, -500.77094999999997, 4.781980000000012
1169, -1488.22921, -501.21716, 20.996199999999984
1163, -1487.24931, -500.3575, 9.575680000000013
1500, -1282.0726, -2.5009500000000298, 10.145609999999916
1157, -1498.0175199999999, -501.93706, 0.8658700000000186
1165, -1498.9731100000001, -501.99389, -0.4890999999999754
