939, -5774.6712999999945, -999.6511, -3.281900000000129
972, -6138.490800000009, -1050.4221, -3.333700000000306
911, -5910.983099999983, -1023.2346, 16.019399999999965
953, -6227.507000000012, -1020.2048, -3.263899999999527
948, -6223.947700000012, -1010.2463, 31.248799999999967
940, -6186.177499999998, -1037.9326, 68.02749999999996
938, -6308.392500000003, -1013.6046, -3.337100000000248
831, -5759.106000000002, -999.4188, 67.52639999999997
929, -6340.808399999989, -1004.8667, 35.03060000000032
1116, -5227.69430000001, -1005.0963, 2494.9989
907, -6455.957, -1004.235, 3.3747999999999667
900, -6441.647600000004, -1028.6523, 8.101699999999967
900, -6374.919000000009, -1003.7863, 69.62549999999996
852, -6216.766100000001, -1024.0579, 15.70379999999997
841, -6282.069200000002, -1029.2891, -2.4924000000000337
892, -6511.121400000002, -1029.997, 17.25549999999997
834, -6297.406200000005, -1029.3228, 34.83169999999996
884, -6564.228700000003, -1029.2682, 10.590999999999967
877, -6594.025000000002, -1014.0863, 15.598799999999969
877, -6608.3175, -999.8826, -0.5610000000000337
874, -6579.616100000001, -1030.4058, 34.01449999999997
815, -6409.460700000007, -1024.5634, -2.986400000000033
862, -6629.677700000004, -1023.4082999999999, 52.24159999999996
860, -6688.438999999988, -1024.6849, 6.782199999999966
810, -6432.373500000011, -1029.6454, 4.405799999999967
809, -6340.563300000005, -1024.7112, 22.671899999999965
807, -6454.669999999997, -1004.591, -4.992299999999972
802, -6480.1299000000035, -1000.0, -4.992099999999944
844, -6751.044299999986, -1024.6349, 18.019499999999965
839, -6763.469899999999, -1017.5729, 52.95349999999996
834, -6722.379300000007, -1026.363, 82.83599999999997
786, -6508.156100000026, -1024.5329, 123.41339999999997
782, -6575.857299999997, -1024.6129, 1.7547999999999675
828, -6644.319500000021, -1029.5618, 145.32889999999998
828, -6810.957900000009, -1029.2657, 72.47059999999996
821, -6730.019400000014, -1033.3555, 102.83810000000022
819, -6885.994400000007, -1029.7828, 15.572299999999967
820, -6641.723799999995, -1032.9669000000001, 301.889
776, -6560.316299999996, -1028.2755, 60.95089999999996
