1276, -1499.11453, -502.48729, -0.41367999999999683
1500, -1178.75592, -2.49494000000003, 8.941919999999907
1265, -1498.64907, -500.98638, 11.877510000000019
1259, -1488.91686, -501.48719, 8.582910000000012
1263, -1479.3292999999999, -501.87478, 18.86497000000004
1267, -1493.7581, -500.81837, 2.31679999999999
1309, -1536.6261800000002, -500.48623, 1.4561000000000401
1239, -1486.29767, -500.98758, 12.702270000000066
1230, -1500.0, -500.98647, -0.4995699999999914
1245, -1497.7927599999998, -500.2958, 0.23317999999998396
1240, -1496.9092799999999, -500.58759, 6.693189999999925
1243, -1478.8288400000001, -501.17719, 38.89841999999992
1500, -974.89501, -20.482309999999977, 248.99993999999992
1241, -1499.81883, -500.81307, -0.3351700000000268
1236, -1495.16178, -500.65757, 0.34816000000001845
1229, -1498.9863599999999, -500.49829, 0.9106699999999588
1226, -1499.4417899999999, -500.46186, 0.5504200000000661
1221, -1498.62586, -500.49999, 1.910909999999984
1209, -1499.63315, -500.81562, 0.7181900000000441
1270, -1548.58644, -501.5333, 13.845869999999984
1215, -1498.3144, -502.42079, -0.22692999999997854
1219, -1500.0, -501.98586, 3.919590000000018
1206, -1499.57577, -500.32389, -0.4796099999999781
1201, -1499.5290300000001, -501.98178, -0.42061999999999683
1195, -1497.8381399999998, -501.97697, 14.245960000000068
1195, -1500.0, -501.48884, -0.41800999999999683
1196, -1498.0348600000002, -500.42725, -0.050499999999928935
1500, -1222.6086799999998, -3.049080000000002, 21.74842000000005
1189, -1498.8895000000002, -501.99657, 1.693249999999984
1186, -1495.85189, -502.10144, 4.26582999999993
1177, -1490.68855, -502.56154, 33.91168999999989
1177, -1500.0, -502.48381, -0.3403300000000378
1174, -1499.00268, -501.94508, -0.48743999999999676
1182, -1499.05528, -501.97794, -0.4910100000000438
1174, -1497.78547, -500.78702, 20.269119999999987
1173, -1498.2622, -501.49037, 0.29459000000004787
1454, -1466.7788300000002, -500.99317, 248.00000999999997
1176, -1500.0, -500.48456, 11.716229999999959
1174, -1500.0000000000002, -500.81747, 0.786459999999984
1172, -1497.76298, -500.44779, -0.2727999999999775
1172, -1497.62673, -500.44657, 0.3715799999999838
1172, -1497.93718, -500.47417, 1.5910300000000186
1168, -1499.4327600000001, -500.32165, 2.904949999999959
1164, -1497.83523, -501.98802, 3.8467399999999587
1161, -1500.0, -501.98548, -0.49844000000005667
1168, -1498.9468700000002, -501.99162, -0.06441999999993375
1172, -1497.6745700000001, -500.33305, 10.510879999999984
1162, -1493.0088, -500.36347, 8.867139999999925
1158, -1492.3978200000001, -500.82152, 4.220729999999959
1164, -1483.2993900000001, -501.20218, 15.818639999999924
1168, -1495.79083, -502.29211, 4.780930000000007
1159, -1494.5641, -501.46223, 6.270549999999984
1163, -1495.38402, -502.55712, 6.150249999999923
1161, -1498.80845, -500.47376, 0.06974999999998399
1167, -1499.51971, -500.82172, -0.4971399999999427
1151, -1498.30293, -500.4715, 0.6908999999999588
1433, -1685.18946, -501.47586, 4.774320000000019
1192, -1491.0793600000002, -502.38668, 8.32546999999995
1184, -1498.79814, -500.31282, 0.1948699999999839
1176, -1496.3319700000002, -500.51659, 1.9194300000000188
1171, -1496.63641, -502.02058, 1.9020299999999808
1166, -1498.85914, -501.98659, 2.5410699999999844
1180, -1494.87138, -501.75243, 2.1778600000000656
1181, -1499.60615, -501.48563, 0.7588700000000124
1450, -1479.62902, -500.94939, 248.99978000000004
1152, -1500.0, -500.48759, -0.4963400000000202
1159, -1487.0518700000002, -500.2257, 7.110410000000048
1158, -1478.1399299999998, -500.44055, 0.026930000000002785
1156, -1487.0424699999999, -500.75238, 15.000649999999919
1154, -1500.0, -500.48594, -0.22345000000003834
1156, -1499.66455, -500.3216, -0.4210999999999968
1157, -1499.61113, -500.48836, 1.1310300000000026
1438, -1479.75527, -500.44151, 248.99992999999995
1144, -1499.4751999999999, -500.4702, -0.41824999999999823
1500, -1267.03347, -3.177900000000029, -0.03960999999999881
1178, -1499.79776, -502.48262, 7.024579999999915
1158, -1497.66054, -502.58423, 0.07405000000000328
1155, -1491.39775, -501.89027, -0.08000999999999703
1453, -1499.58562, -500.28668, 249.49996
1163, -1498.73988, -502.00739, 7.134279999999924
1500, -813.4532, -21.015479999999982, 249.50005
1163, -1495.72202, -501.45342, -0.02204000000000539
1158, -1497.5787300000002, -501.63217, -0.4009799999999968
1500, -998.74094, -2.9186699999999757, 248.9997799999999
1162, -1498.8621900000003, -500.44824, -0.23617999999997696
1187, -1499.03131, -502.3175, 0.7443200000000185
1162, -1499.62979, -501.98405, -0.10611999999997845
1172, -1499.47506, -501.97809, 0.9534900000000033
1153, -1499.16619, -502.48089, 12.73017000000002
1166, -1498.1772, -501.48886, 0.017450000000105437
1161, -1498.50458, -501.3505, 3.309679999999984
1157, -1499.9999999999998, -502.48235999999997, -0.4994800000000055
1142, -1498.9131300000001, -502.56299, 16.008759999999924
